ID,SMILES,MW
EN300-106150,CCCc1ncc(C=O)s1,155.22
EN300-07591,CN(C)c1ccc(C=O)s1,155.22
EN300-52053,CC(C)c1nc(C=O)cs1,155.22
EN300-106151,CC(C)c1ncc(C=O)s1,155.22
EN300-1256773,CC(C)(C=O)CN1CCCC1,155.24
EN300-2008715,Cc1c(Cl)ccnc1C=O,155.58
EN300-244571,Cc1cnc(Cl)c(C=O)c1,155.58
EN300-268664,Cc1cc(Cl)ncc1C=O,155.58
EN300-115538,Cc1cc(C=O)cc(Cl)n1,155.58
EN300-107717,Cc1cc(C=O)cnc1Cl,155.58
EN300-2008710,Cc1cc(Cl)c(C=O)cn1,155.58
EN300-7644836,Cc1cnc(C=O)c(Cl)c1,155.58
EN300-2008757,Cc1nc(Cl)ccc1C=O,155.58
EN300-2035216,Cc1ncc(C=O)cc1Cl,155.58
EN300-2008752,Cc1ccnc(Cl)c1C=O,155.58
EN300-206995,Cc1ccc(C=O)c(Cl)n1,155.58
EN300-220017,C[N+](C)(C)CC=O.O.[Cl-],155.62
EN300-1725391,O=CCCOCC(F)(F)F,156.1
EN300-6489362,O=Cc1ccc(F)c(O)c1O,156.11
EN300-6816529,O=Cc1c(O)ccc(F)c1O,156.11
EN300-262649,O=Cc1cc(F)c(O)cc1O,156.11
EN300-4361433,O=Cc1c(F)ccc(O)c1O,156.11
EN300-7416893,Cc1c(C=O)ccc(F)c1F,156.13
EN300-117704,O=Cc1cccc(C(F)F)c1,156.13
EN300-117633,O=Cc1ccc(C(F)F)cc1,156.13
EN300-119202,Cc1ccc(F)c(C=O)c1F,156.13
EN300-130323,O=CCc1ccc(F)cc1F,156.13
EN300-1842049,O=CCc1cccc(F)c1F,156.13
EN300-1084868,O=Cc1ccccc1C(F)F,156.13
EN300-269678,Cc1ccc(C=O)c(F)c1F,156.13
EN300-115869,Cc1cc(F)c(C=O)c(F)c1,156.13
EN300-212922,Cc1cc(F)c(C=O)cc1F,156.13
EN300-6768764,Cc1c(F)ccc(C=O)c1F,156.13
EN300-1716687,N#Cc1cc(C#N)cc(C=O)c1,156.14
EN300-3037911,N#Cc1cccc(C=O)c1C#N,156.14
EN300-212359,CC(C)n1ncc(C=O)c1F,156.16
EN300-233258,CCn1nc(C)c(C=O)c1F,156.16
EN300-27718149,O=CC1CCC2(COC2)OC1,156.18
EN300-19124,O=Cc1cccc2ccccc12,156.18
EN300-37296971,COC(=O)C1CC(CC=O)C1,156.18
EN300-22919998,CC1(C=O)CC2(C1)OCCO2,156.18
EN300-20918,O=Cc1ccc2ccccc2c1,156.18
EN300-195038,CCOC(=O)C1(C=O)CCC1,156.18
EN300-332680,COC(=O)C1(CC=O)CCC1,156.18
EN300-1588757,COC(=O)[C@@H]1CC[C@H](C=O)C1,156.18
EN300-199951,COC(=O)C1(C=O)CCCC1,156.18
EN300-264681,COCc1csc(C=O)c1,156.2
EN300-7047431,COCc1ccc(C=O)s1,156.2
EN300-41990,CSCc1ccc(C=O)o1,156.2
EN300-26967561,CSc1cc(C=O)n(C)n1,156.21
EN300-6257543,CSc1c(C=O)cnn1C,156.21
EN300-51578,CN(C)c1ncc(C=O)s1,156.21
EN300-7105020,CSc1ncc(C=O)n1C,156.21
EN300-316199,CC(C)c1nnc(C=O)s1,156.21
EN300-1143643,CCOC1(C=O)CCCCC1,156.22
EN300-135330,CC(C=O)CC1CCOCC1,156.22
EN300-4735036,CCOC(C=O)C1CCCC1,156.22
EN300-1143669,COC1(C=O)CCCC(C)C1,156.22
EN300-7131484,CC1(C)CC(CC=O)CCO1,156.22
EN300-1620399,COCC1(C=O)CCCCC1,156.22
EN300-307487,COC(C=O)C1CCCCC1,156.22
EN300-1218071,CC(C)(C=O)C1CCOCC1,156.22
EN300-333311,CC(C)(C=O)C1CCCCO1,156.22
EN300-1218057,CC(C)(C=O)CC1CCOC1,156.22
EN300-1143633,COC1(C=O)CCC(C)CC1,156.22
EN300-45433070,CC1(C)CCCC(CC=O)O1,156.22
EN300-321231,COCCCC1(C=O)CCC1,156.22
EN300-128152,CC(C)C1CC(C=O)CCO1,156.22
EN300-762578,COC1(C=O)CCCCCC1,156.22
EN300-3153723,COC1(C=O)CCC(C)(C)C1,156.22
EN300-310598,CCOC1CCC(C=O)CC1,156.22
EN300-1623381,CC(C)C1(C=O)CCOCC1,156.22
EN300-20146,CCCCCCCCCC=O,156.27
EN300-7224878,CC(C)CCCCCCC=O,156.27
EN300-97535,O=Cc1cc(O)ccc1Cl,156.57
EN300-99419,O=Cc1ccc(O)cc1Cl,156.57
EN300-45287,O=Cc1c(O)cccc1Cl,156.57
EN300-101027,O=Cc1ccc(Cl)c(O)c1,156.57
EN300-651563,O=Cc1cc(O)cc(Cl)c1,156.57
EN300-50256,O=Cc1cccc(Cl)c1O,156.57
EN300-2008741,Cc1cc(Cl)nc(C=O)n1,156.57
EN300-98543,O=Cc1ccc(Cl)cc1O,156.57
EN300-18277,O=Cc1cc(Cl)ccc1O,156.57
EN300-106113,O=Cc1cccc(O)c1Cl,156.57
EN300-49225,O=Cc1ccc(O)c(Cl)c1,156.57
EN300-1085139,O=Cc1ccc(C(F)F)cn1,157.12
EN300-2979063,O=Cc1ncccc1C(F)F,157.12
EN300-212321,O=Cc1ccc(C(F)F)nc1,157.12
EN300-2968181,O=Cc1ccncc1C(F)F,157.12
EN300-1085118,O=Cc1cccc(C(F)F)n1,157.12
EN300-98142,O=Cc1ccc([N+](=O)[O-])s1,157.15
EN300-44170,O=Cc1csc([N+](=O)[O-])c1,157.15
EN300-1664638,O=Cc1cccc2ccncc12,157.17
EN300-187639,O=Cc1ccc2cnccc2c1,157.17
EN300-100667,O=Cc1cncc2ccccc12,157.17
EN300-66948,O=Cc1ccc2cccnc2c1,157.17
EN300-84562,O=Cc1ccc2ccccc2n1,157.17
EN300-120420,N#Cc1ccc(C=CC=O)cc1,157.17
EN300-1664150,O=Cc1ccc2ccncc2c1,157.17
EN300-155251,O=Cc1cccc2ncccc12,157.17
EN300-65653,O=Cc1cccc2cnccc12,157.17
EN300-72982,O=Cc1ccnc2ccccc12,157.17
EN300-66977,O=Cc1cnc2ccccc2c1,157.17
EN300-26715,O=Cc1cccc2cccnc12,157.17
EN300-83792,O=Cc1nccc2ccccc12,157.17
EN300-1666698,O=Cc1cc2ccccc2cn1,157.17
EN300-00995,O=Cc1ccc2ncccc2c1,157.17
EN300-93304,COCc1nc(C=O)cs1,157.19
EN300-125302,COCc1cnc(C=O)s1,157.19
EN300-7355053,COc1nc(C=O)sc1C,157.19
EN300-176008,CCOc1ncc(C=O)s1,157.19
EN300-39860139,CCOc1cc(C=O)sn1,157.19
EN300-184461,CC(O)c1cnc(C=O)s1,157.19
EN300-177026,CC(O)c1ncc(C=O)s1,157.19
EN300-252317,CC(C)(C=O)N1CCOCC1,157.21
EN300-267483,O=Cc1cc(Cl)c[nH]c1=O,157.55
EN300-153644,O=Cc1cc(Cl)ncc1O,157.55
EN300-7243463,O=Cc1c(O)cncc1Cl,157.55
EN300-7644927,O=Cc1nccc(Cl)c1O,157.55
EN300-159999,O=Cc1ccc(F)c(F)c1O,158.1
EN300-193387,O=Cc1c(F)ccc(O)c1F,158.1
EN300-195177,O=Cc1c(F)cc(O)cc1F,158.1
EN300-1694212,O=Cc1ccc(F)c(O)c1F,158.1
EN300-1699546,O=Cc1c(O)cc(F)cc1F,158.1
EN300-395699,O=Cc1cc(F)cc(O)c1F,158.1
EN300-152530,O=Cc1cc(F)c(F)cc1O,158.1
EN300-316344,O=Cc1c(O)ccc(F)c1F,158.1
EN300-134692,O=Cc1cc(F)cc(F)c1O,158.1
EN300-160013,O=Cc1ccc(O)c(F)c1F,158.1
EN300-83164,O=Cc1cc(F)c(O)c(F)c1,158.1
EN300-785875,O=Cc1cnc(C(F)F)nc1,158.11
EN300-6993092,O=Cc1cc([N+](=O)[O-])sn1,158.14
EN300-1708025,COC(=O)C1(C=O)CCCO1,158.15
EN300-363206,COC(=O)C1(C=O)CCOC1,158.15
EN300-7563653,O=CC12C3CC(CC31)C2(F)F,158.15
EN300-4269346,O=Cc1ccc2ncccc2n1,158.16
EN300-132760,O=Cc1cnc2cccnc2c1,158.16
EN300-25686990,O=Cc1ncc2ccccc2n1,158.16
EN300-2998366,O=Cc1ccnc2cccnc12,158.16
EN300-13828,O=Cc1cnc2ccccc2n1,158.16
EN300-155644,O=Cc1ccc2cccnc2n1,158.16
EN300-54198,O=Cc1ccc2nccnc2c1,158.16
EN300-214729,CCOC(=O)CC(C)(C)C=O,158.19
EN300-1693865,CC(C)(C)OC(=O)CCC=O,158.19
EN300-1587706,COC(=O)CCC(C)(C)C=O,158.19
EN300-3208325,CC(C)(C=O)OC1CCOC1,158.19
EN300-1266205,COCC1(C=O)CCCCO1,158.19
EN300-138044,COC(=O)CCCCCC=O,158.19
EN300-226036,COC(C=O)C1CCOCC1,158.19
EN300-1143718,CCOC1(C=O)CCCOC1,158.19
EN300-1997079,CC1(C)OCC(CCC=O)O1,158.19
EN300-384011,COCC1(C=O)CCOCC1,158.19
EN300-1143704,CCOC1(C=O)CCOCC1,158.19
EN300-4734867,CCOC(C=O)C1CCOC1,158.19
EN300-1619807,CC(C)(C=O)COC(C)(C)C,158.24
EN300-181575,CSc1ccc(C=O)s1,158.24
EN300-7622099,CSc1cscc1C=O,158.24
EN300-141431,O=Cc1cc(F)cc(Cl)c1,158.56
EN300-19135,O=Cc1c(F)cccc1Cl,158.56
EN300-91976,O=Cc1cccc(F)c1Cl,158.56
EN300-126763,O=Cc1ccc(Cl)cc1F,158.56
EN300-155181,O=Cc1cc(F)ccc1Cl,158.56
EN300-54987,O=Cc1cc(Cl)ccc1F,158.56
EN300-49143,O=Cc1ccc(F)c(Cl)c1,158.56
EN300-98637,O=Cc1cccc(Cl)c1F,158.56
EN300-71424,O=Cc1ccc(F)cc1Cl,158.56
EN300-55727,O=Cc1ccc(Cl)c(F)c1,158.56
EN300-45499,CCn1cnc(Cl)c1C=O,158.59
EN300-228468,CCn1cc(Cl)c(C=O)n1,158.59
EN300-307639,CCc1n[nH]c(Cl)c1C=O,158.59
EN300-155267,Cc1nn(C)c(C=O)c1Cl,158.59
EN300-256371,Cc1c(Cl)c(C=O)nn1C,158.59
EN300-228469,CCn1ncc(Cl)c1C=O,158.59
EN300-25759,Cc1nn(C)c(Cl)c1C=O,158.59
EN300-238634,O=Cc1ccnc2nccnc12,159.14
EN300-25983157,O=Cc1ccc2nccnc2n1,159.14
EN300-1601797,O=CCc1c[nH]c2ccccc12,159.18
EN300-51333,Cc1ccc2c(C=O)c[nH]c2c1,159.18
EN300-140338,N#Cc1ccc(CCC=O)cc1,159.18
EN300-7813797,Cc1c[nH]c2ccc(C=O)cc12,159.18
EN300-31045,Cn1cc(C=O)c2ccccc21,159.18
EN300-1235019,Cn1ccc2cc(C=O)ccc21,159.18
EN300-1275516,Cc1cccc2c(C=O)c[nH]c12,159.18
EN300-80346,Cc1ccc2[nH]cc(C=O)c2c1,159.18
EN300-1725343,Cn1ccc2ccc(C=O)cc21,159.18
EN300-301943,Cc1cccc2[nH]c(C=O)cc12,159.18
EN300-52466,Cc1cccc2[nH]cc(C=O)c12,159.18
EN300-1709136,Cc1cc2ccccn2c1C=O,159.18
EN300-18130,Cc1[nH]c2ccccc2c1C=O,159.18
EN300-1725353,Cn1ccc2c(C=O)cccc21,159.18
EN300-4282018,Cc1ccc2[nH]c(C=O)cc2c1,159.18
EN300-393348,Cc1cc(C#N)cc(C)c1C=O,159.18
EN300-305266,Cc1ccc2cc(C=O)[nH]c2c1,159.18
EN300-300343,Cn1c(C=O)cc2ccccc21,159.18
EN300-66991,CC(C)(C)OC(=O)NCC=O,159.18
EN300-7055742,CSc1ncc(C=O)s1,159.23
EN300-342700,CSc1cnc(C=O)s1,159.23
EN300-4251809,O=Cc1cnc(F)c(Cl)c1,159.55
EN300-2008766,O=Cc1nc(Cl)ccc1F,159.55
EN300-7370298,O=Cc1ccnc(F)c1Cl,159.55
EN300-184261,O=Cc1nccc(Cl)c1F,159.55
EN300-159956,O=Cc1ccnc(Cl)c1F,159.55
EN300-261890,O=Cc1ccc(Cl)nc1F,159.55
EN300-194970,O=Cc1c(F)ccnc1Cl,159.55
EN300-1719649,O=Cc1cc(F)cnc1Cl,159.55
EN300-316351,O=Cc1ncc(Cl)cc1F,159.55
EN300-399760,O=Cc1cc(Cl)ncc1F,159.55
EN300-2008714,O=Cc1cncc(F)c1Cl,159.55
EN300-697529,O=Cc1c(Cl)ccnc1F,159.55
EN300-195404,O=Cc1cnc(Cl)c(F)c1,159.55
EN300-174834,O=Cc1cc(Cl)cnc1F,159.55
EN300-2984381,O=Cc1c(F)cncc1Cl,159.55
EN300-131980,O=Cc1c(F)cc(F)cc1F,160.09
EN300-67516,O=Cc1cc(F)c(F)c(F)c1,160.09
EN300-305768,O=Cc1ccc(F)c(F)c1F,160.09
EN300-112011,O=Cc1cc(F)c(F)cc1F,160.09
EN300-88529,O=Cc1c(F)ccc(F)c1F,160.09
EN300-379696,O=Cc1cc(F)cc(F)c1F,160.09
EN300-243863,O=Cc1ccnn1CC(F)F,160.12
EN300-27719527,CC(F)(F)c1[nH]ncc1C=O,160.12
EN300-6480669,O=Cc1ccn(CC(F)F)n1,160.12
EN300-155220,O=Cc1cnn(CC(F)F)c1,160.12
EN300-219318,Cn1cc(C=O)c(C(F)F)n1,160.12
EN300-2518441,Cn1nc(C=O)cc1C(F)F,160.12
EN300-43393097,O=CC1(C(F)F)CC2(CC2)C1,160.16
EN300-37342558,CC(F)(F)C12CC(C=O)(C1)C2,160.16
EN300-6876589,O=CC1CC1C1CC(F)(F)C1,160.16
EN300-39849386,CC1(C=O)CC2(C1)CC2(F)F,160.16
EN300-118446,C#CCOc1cccc(C=O)c1,160.17
EN300-396594,Cc1[nH]c2ccncc2c1C=O,160.17
EN300-214106,Cc1[nH]c2cnccc2c1C=O,160.17
EN300-66950,Cn1ncc2cc(C=O)ccc21,160.17
EN300-7403009,Cn1ncc2cccc(C=O)c21,160.17
EN300-77481,Cc1ccc2oc(C=O)cc2c1,160.17
EN300-1616814,Cc1ccc2[nH]nc(C=O)c2c1,160.17
EN300-1601849,Cn1cnc2c(C=O)cccc21,160.17
EN300-176899,COC1CC(C=O)C(OC)O1,160.17
EN300-113243,Cc1ccc2ncc(C=O)n2c1,160.17
EN300-00962,Cc1nc2ccccn2c1C=O,160.17
EN300-87273,Cc1ccn2c(C=O)cnc2c1,160.17
EN300-43378438,C#Cc1cc(C=O)cc(OC)c1,160.17
EN300-35472,Cc1nc(C=O)c2ccccn12,160.17
EN300-746273,Cc1ccc2cc(C=O)oc2c1,160.17
EN300-56436,C#CCOc1ccc(C=O)cc1,160.17
EN300-396600,Cc1[nH]c2cccnc2c1C=O,160.17
EN300-7421196,Cn1cc2c(C=O)cccc2n1,160.17
EN300-99273,Cc1cccc2ncc(C=O)n12,160.17
EN300-1725355,Cc1c(C=O)oc2ccccc12,160.17
EN300-4274866,Cn1ncc2ccc(C=O)cc21,160.17
EN300-1725459,Cn1cc(C=O)c2cccnc21,160.17
EN300-7818803,C#Cc1ccc(C=O)cc1OC,160.17
EN300-1725325,Cn1nc2ccccc2c1C=O,160.17
EN300-1165303,Cc1cc(C=O)c2occc2c1,160.17
EN300-24797669,Cc1cn2cccc(C=O)c2n1,160.17
EN300-08922,C#CCOc1ccccc1C=O,160.17
EN300-159638,Cc1nc2cc(C=O)ccc2[nH]1,160.17
EN300-25023055,Cc1cc(C=O)cc2ccoc12,160.17
EN300-66939,Cn1nc(C=O)c2ccccc21,160.17
EN300-3012875,Cc1cc2[nH]cnc2cc1C=O,160.17
EN300-25351,O=CC1=Cc2ccccc2OC1,160.17
EN300-51834,Cn1c(C=O)nc2ccccc21,160.17
EN300-7421195,Cn1cc2cc(C=O)ccc2n1,160.17
EN300-4326511,Cn1cc2cccc(C=O)c2n1,160.17
EN300-119481,Cc1oc2ccccc2c1C=O,160.17
EN300-201958,Cc1ccc2nc(C=O)cn2c1,160.17
EN300-2007760,Cc1cc2cccc(C=O)c2o1,160.17
EN300-246824,Cn1cnc2cccc(C=O)c21,160.17
EN300-84820,Cc1cccn2c(C=O)cnc12,160.17
EN300-19569671,Cc1n[nH]c2cc(C=O)ccc12,160.17
EN300-7413092,Cc1n[nH]c2ccc(C=O)cc12,160.17
EN300-65721,Cn1cnc2cc(C=O)ccc21,160.17
EN300-2518570,Cc1cc(C=O)cc2cn[nH]c12,160.17
EN300-307187,O=CC[C@@H]1C[C@H]1c1ccccc1,160.21
EN300-7493736,Cc1c(C=O)ccc2c1CCC2,160.21
EN300-7461454,C=CCCc1ccccc1C=O,160.21
EN300-3038064,O=Cc1cccc(C2CCC2)c1,160.21
EN300-322395,O=CC1CCc2ccccc2C1,160.21
EN300-2030070,O=Cc1ccc(CC2CC2)cc1,160.21
EN300-1620565,CC1(C=O)Cc2ccccc2C1,160.21
EN300-1087108,Cc1ccc(C=O)cc1C1CC1,160.21
EN300-252586,C[C@]1(C=O)C[C@@H]1c1ccccc1,160.21
EN300-7500273,O=CC1CCC1c1ccccc1,160.21
EN300-28320938,Cc1ccc(C=O)c2c1CCC2,160.21
EN300-843218,O=Cc1ccccc1C1CCC1,160.21
EN300-71776,O=CC1CCCc2ccccc21,160.21
EN300-7355071,C=CCCc1cccc(C=O)c1,160.21
EN300-155495,O=Cc1ccc(C2CCC2)cc1,160.21
EN300-216265,O=Cc1ccc2c(c1)CCCC2,160.21
EN300-28243557,Cc1cc(C=O)cc2c1CCC2,160.21
EN300-705523,Cc1cc(C=O)ccc1C1CC1,160.21
EN300-23316985,Cc1cc(C=O)c2c(c1)CCC2,160.21
EN300-1703544,O=Cc1cccc2c1CCCC2,160.21
EN300-139762,O=CC(c1ccccc1)C1CC1,160.21
EN300-729606,O=CC1(c2ccccc2)CCC1,160.21
EN300-705521,Cc1cc(C2CC2)ccc1C=O,160.21
EN300-378439,C=CCC(C=O)c1ccccc1,160.21
EN300-7317349,CSC1(C=O)CCOCC1,160.23
EN300-28336908,CCc1n[nH]cc1C=O.Cl,160.6
EN300-6472614,Cc1sc(Cl)cc1C=O,160.62
EN300-4248165,Cc1cc(C=O)sc1Cl,160.62
EN300-7701177,O=Cc1cc(F)nc(F)c1F,161.08
EN300-1594749,Cn1nnc(C=O)c1C(F)F,161.11
EN300-26862591,CC(F)(F)c1cc(C=O)no1,161.11
EN300-1087035,N#CCc1ccc(O)c(C=O)c1,161.16
EN300-7393187,Cn1nc(C=O)c2cccnc21,161.16
EN300-7879809,Cn1ncc2cncc(C=O)c21,161.16
EN300-134338,O=Cc1c[nH]c2cc(O)ccc12,161.16
EN300-7471977,Cn1nnc2cccc(C=O)c21,161.16
EN300-6493758,COc1cccc(C=O)c1C#N,161.16
EN300-1693129,Cn1nnc2ccc(C=O)cc21,161.16
EN300-51268,Cc1n[nH]c2ncc(C=O)cc12,161.16
EN300-198479,COc1cc(C=O)ccc1C#N,161.16
EN300-1722523,O=Cc1cc2cc(O)ccc2[nH]1,161.16
EN300-2532918,COc1c(C#N)cccc1C=O,161.16
EN300-7448117,C#CCn1cccc(C=O)c1=O,161.16
EN300-159627,Cc1nc2cc(C=O)ccc2o1,161.16
EN300-1699084,Cc1nc2c(C=O)cccc2o1,161.16
EN300-13041,N#CCOc1ccc(C=O)cc1,161.16
EN300-86390,COc1ccc(C=O)cc1C#N,161.16
EN300-321261,Cn1ncc2cc(C=O)cnc21,161.16
EN300-3104479,Cn1nnc2c(C=O)cccc21,161.16
EN300-7833913,Cc1nn2cccnc2c1C=O,161.16
EN300-222147,O=CC1C(=O)Nc2ccccc21,161.16
EN300-82478,Cn1nnc2cc(C=O)ccc21,161.16
EN300-55858,Cc1cc2ncc(C=O)cn2n1,161.16
EN300-1720734,C#Cc1ccc(OC)c(C=O)n1,161.16
EN300-7355253,Cc1onc2cc(C=O)ccc12,161.16
EN300-7891228,[N-]=[N+]=NCc1ccc(C=O)cc1,161.16
EN300-6414075,COc1cc(C#N)ccc1C=O,161.16
EN300-195849,Cc1nc2cccc(C=O)n2n1,161.16
EN300-41207,N#CCOc1cccc(C=O)c1,161.16
EN300-5714835,Cc1nc2ccc(C=O)cc2o1,161.16
EN300-4982599,Cc1noc2cc(C=O)ccc12,161.16
EN300-07738,N#CCOc1ccccc1C=O,161.16
EN300-396860,O=Cc1nccc2c1CCCC2,161.2
EN300-1261834,C#CCn1c(C)cc(C=O)c1C,161.2
EN300-60517,CN1CCc2cc(C=O)ccc21,161.2
EN300-7354040,O=Cc1ccc(C2CCC2)cn1,161.2
EN300-1671375,O=Cc1ccc(C2CCC2)nc1,161.2
EN300-725482,O=Cc1ccc(N2CCC2)cc1,161.2
EN300-333170,CCC(C=O)=Cc1cccnc1,161.2
EN300-5175755,O=Cc1cnc2c(c1)CCCC2,161.2
EN300-154573,Cl.O=Cc1cncc(F)c1,161.56
EN300-658911,Cc1nc(Cl)sc1C=O,161.61
EN300-1725345,O=CCC(F)(F)C(F)(F)F,162.06
EN300-25687990,O=Cc1ccc2c(c1)C(=O)OC2,162.14
EN300-365835,O=Cc1cccc2c1C(=O)OC2,162.14
EN300-7878408,O=Cc1cccc2c1COC2=O,162.14
EN300-152404,O=Cc1cc(O)c2ccoc2c1,162.14
EN300-1702652,O=CC1=COc2ccccc2O1,162.14
EN300-2998289,O=Cc1n[nH]c2ccc(O)cc12,162.15
EN300-1706788,O=Cc1c[nH]c2nccc(O)c12,162.15
EN300-188379,O=Cc1ccc(-c2ccn[nH]2)o1,162.15
EN300-343303,Cc1noc2ncc(C=O)cc12,162.15
EN300-159641,O=Cc1ccc2[nH]c(=O)[nH]c2c1,162.15
EN300-7186374,O=Cc1csc(C(F)F)c1,162.16
EN300-7194555,O=Cc1cc(C(F)F)cs1,162.16
EN300-313115,COCCOCCOCC=O,162.18
EN300-4183320,O=CC1CCCC(F)(F)CC1,162.18
EN300-7493370,CC1(C=O)CCCC(F)(F)C1,162.18
EN300-39872291,CC(C=O)CC1CC(F)(F)C1,162.18
EN300-1932777,O=CCC1CCC(F)(F)CC1,162.18
EN300-27750822,O=CC1CCCCC(F)(F)C1,162.18
EN300-1087142,O=Cc1ccc2c(c1)COCC2,162.19
EN300-1087143,O=Cc1ccc2c(c1)CCOC2,162.19
EN300-1590181,O=Cc1cccc2c1COCC2,162.19
EN300-1223539,O=CC1COc2ccccc2C1,162.19
EN300-651594,CC1Cc2cc(C=O)ccc2O1,162.19
EN300-7810032,C=C(C=O)OCc1ccccc1,162.19
EN300-1087140,O=Cc1ccc2c(c1)OCCC2,162.19
EN300-205433,O=Cc1ccccc1OC1CC1,162.19
EN300-378595,O=Cc1cccc2c1CCOC2,162.19
EN300-38849,Cc1cc(C=O)c(C)n1CC#N,162.19
EN300-6729490,COc1ccccc1/C=C/C=O,162.19
EN300-16178,C=CCOc1ccc(C=O)cc1,162.19
EN300-761774,O=Cc1ccc(OC2CC2)cc1,162.19
EN300-16179,C=CCOc1ccccc1C=O,162.19
EN300-102599,O=CC1CCOc2ccccc21,162.19
EN300-106114,O=Cc1cccc(OC2CC2)c1,162.19
EN300-7960228,CC1Cc2ccc(C=O)cc2O1,162.19
EN300-266904,O=Cc1ccc2c(c1)CCCO2,162.19
EN300-4482279,O=Cc1cccc(C2COC2)c1,162.19
EN300-1588191,O=Cc1cc2c(cc1O)CCC2,162.19
EN300-379598,CC1(C=O)COc2ccccc21,162.19
EN300-08903,C=CCOc1cccc(C=O)c1,162.19
EN300-4265929,O=CC1COCc2ccccc21,162.19
EN300-103387,C=CCc1cc(C=O)ccc1O,162.19
EN300-7541094,O=Cc1c(O)ccc2c1CCC2,162.19
EN300-1620982,CC1(C=O)CCS(=O)(=O)C1,162.21
EN300-1608393,O=Cc1cccc2sccc12,162.21
EN300-174868,O=Cc1cccc2ccsc12,162.21
EN300-303688,O=Cc1ccc2sccc2c1,162.21
EN300-207997,O=CC1CCS(=O)(=O)CC1,162.21
EN300-24744,O=Cc1csc2ccccc12,162.21
EN300-105457,O=Cc1cc2ccccc2s1,162.21
EN300-6766500,CS(=O)(=O)C1(C=O)CCC1,162.21
EN300-266346,CC(C)(C)c1cccc(C=O)c1,162.23
EN300-194203,CC(C)C(C=O)c1ccccc1,162.23
EN300-1252128,Cc1cc(C)c(C)c(C=O)c1C,162.23
EN300-76570,CC(C)(C=O)Cc1ccccc1,162.23
EN300-124415,CCCC(C=O)c1ccccc1,162.23
EN300-131227,CCc1ccc(CCC=O)cc1,162.23
EN300-63957,CC(C)Cc1ccc(C=O)cc1,162.23
EN300-1654951,CC(C)Cc1ccccc1C=O,162.23
EN300-100259,CC(C=O)CCc1ccccc1,162.23
EN300-1141624,Cc1ccc(C(C)(C)C=O)cc1,162.23
EN300-200684,CCCCc1ccc(C=O)cc1,162.23
EN300-1248329,CCc1ccc(C(C)C=O)cc1,162.23
EN300-18313,CC(C)(C)c1ccc(C=O)cc1,162.23
EN300-1252129,CCC(C)c1ccc(C=O)cc1,162.23
EN300-1601820,Cc1cc(C)c(CC=O)c(C)c1,162.23
EN300-120468,CC(C)c1ccc(CC=O)cc1,162.23
EN300-754714,CC(C)(C)c1ccccc1C=O,162.23
EN300-51474,CCC1(C=O)SCCS1,162.27
EN300-39922388,Cl.Cn1ncc(O)c1C=O,162.57
EN300-33323759,CC/C=C(\Br)C=O,163.01
EN300-212952,O=Cc1ccc(C(F)(F)F)[nH]1,163.1
EN300-177044,O=Cc1c[nH]c(C(F)(F)F)c1,163.1
EN300-159642,O=Cc1ccc2oc(=O)[nH]c2c1,163.13
EN300-36972363,O=Cc1c[nH]c(=O)c2ccnn12,163.13
EN300-1693721,O=Cc1cnn2c(O)ccnc12,163.13
EN300-395642,O=Cc1cccc2[nH]c(=O)oc12,163.13
EN300-331826,O=Cc1cc2c(=O)[nH]ccc2o1,163.13
EN300-7443647,O=Cc1cc(-c2ccco2)on1,163.13
EN300-159645,O=Cc1ccc2[nH]c(=O)oc2c1,163.13
EN300-218543,O=Cc1cc(F)c2[nH]ccc2c1,163.15
EN300-178396,O=Cc1cc2ccc(F)cc2[nH]1,163.15
EN300-3035747,O=Cc1cc2cc(F)ccc2[nH]1,163.15
EN300-7257959,O=Cc1ncc(C(F)F)s1,163.15
EN300-7193243,O=Cc1cnc(C(F)F)s1,163.15
EN300-43351130,O=Cc1csnc1C(F)F,163.15
EN300-217970,O=Cc1ccc2[nH]ccc2c1F,163.15
EN300-19581521,O=Cc1ccc2cc[nH]c2c1F,163.15
EN300-60121,O=Cc1c[nH]c2ccc(F)cc12,163.15
EN300-156760,O=Cc1cc2c(F)cccc2[nH]1,163.15
EN300-7355382,O=Cc1c(F)ccc2[nH]ccc12,163.15
EN300-51331,O=Cc1c[nH]c2cc(F)ccc12,163.15
EN300-100613,O=Cc1c[nH]c2cccc(F)c12,163.15
EN300-2999712,O=Cc1c[nH]c2c(F)cccc12,163.15
EN300-19122,CC(=O)Nc1ccc(C=O)cc1,163.17
EN300-6729270,O=Cc1cnc2c(c1)COCC2,163.17
EN300-6459272,O=Cc1cnc2c(c1)CCCO2,163.17
EN300-170334,CC(=O)Nc1cccc(C=O)c1,163.17
EN300-1387291,CNC(=O)c1cccc(C=O)c1,163.17
EN300-71908,CC(=O)Nc1ccccc1C=O,163.17
EN300-1167041,CNC(=O)c1ccccc1C=O,163.17
EN300-30424,CNC(=O)c1ccc(C=O)cc1,163.17
EN300-2508080,O=Cc1ccc(OC2CC2)cn1,163.17
EN300-08086,Cc1nn(CCC#N)cc1C=O,163.18
EN300-634766,CNS(=O)(=O)C1(C=O)CC1,163.19
EN300-6769293,O=Cc1ccc2ncsc2c1,163.2
EN300-4518078,O=Cc1ccc2cnsc2c1,163.2
